,Date,Open,High,Low,Close,Volume,Year,Month,Day
227,2006-02-03,371.55,375.0,353.0,373.1,2148500,2006,2,3
226,2006-02-02,363.4,375.0,360.0,371.55,2737400,2006,2,2
225,2006-02-01,359.9,367.0,359.0,363.4,1994300,2006,2,1
224,2006-01-31,357.95,365.05,356.0,359.9,1346800,2006,1,31
223,2006-01-30,356.75,362.5,356.5,357.95,973400,2006,1,30
446,2006-12-28,382.75,393.95,381.0,387.25,217400,2006,12,28
445,2006-12-27,378.0,384.2,378.05,382.75,132800,2006,12,27
444,2006-12-26,376.75,383.25,374.05,378.0,149800,2006,12,26
443,2006-12-22,373.75,382.0,366.0,376.75,349500,2006,12,22
442,2006-12-21,369.05,375.0,362.0,373.75,211900,2006,12,21
441,2006-12-20,371.0,375.0,358.5,369.05,392400,2006,12,20
440,2006-12-19,368.0,373.5,352.55,371.0,235700,2006,12,19
439,2006-12-18,384.0,386.65,367.1,368.0,173200,2006,12,18
438,2006-12-15,393.0,397.95,382.5,384.0,270800,2006,12,15
437,2006-12-14,384.5,401.0,382.55,393.0,446900,2006,12,14
436,2006-12-13,381.25,387.0,380.05,384.5,240000,2006,12,13
243,2006-03-01,391.5,399.0,380.0,382.5,182300,2006,3,1
242,2006-02-28,379.85,395.0,369.0,391.5,396100,2006,2,28
241,2006-02-27,399.8,404.0,379.85,379.85,99300,2006,2,27
240,2006-02-24,415.0,421.0,395.0,399.8,144500,2006,2,24
239,2006-02-23,402.9,419.0,396.0,419.0,452500,2006,2,23
254,2006-03-16,323.5,339.65,321.0,338.0,120700,2006,3,16
253,2006-03-15,329.9,334.75,321.1,323.5,104200,2006,3,15
252,2006-03-14,314.95,330.0,311.2,329.9,186700,2006,3,14
251,2006-03-13,315.0,329.0,309.05,314.95,312000,2006,3,13
250,2006-03-10,329.95,332.0,313.5,315.0,149200,2006,3,10
249,2006-03-09,341.05,342.0,324.0,329.95,202000,2006,3,9
248,2006-03-08,358.95,364.0,341.05,341.05,98200,2006,3,8
247,2006-03-07,357.15,360.0,339.3,358.95,146700,2006,3,7
246,2006-03-06,375.9,376.05,357.15,357.15,116400,2006,3,6
245,2006-03-03,375.5,385.0,366.05,375.9,498800,2006,3,3
244,2006-03-02,382.5,389.95,375.0,375.5,147800,2006,3,2
275,2006-04-19,383.9,388.7,364.75,373.0,207400,2006,4,19
274,2006-04-18,394.25,398.4,382.0,383.9,279300,2006,4,18
273,2006-04-17,390.65,404.75,392.0,394.25,1354900,2006,4,17
272,2006-04-14,372.05,390.65,373.75,390.65,609700,2006,4,14
271,2006-04-13,371.5,375.7,360.0,372.05,233500,2006,4,13
222,2006-01-27,352.5,361.5,353.0,356.75,1176300,2006,1,27
221,2006-01-26,342.0,354.0,342.0,352.5,1281500,2006,1,26
220,2006-01-25,346.5,353.8,335.15,342.0,1173700,2006,1,25
219,2006-01-24,361.5,362.9,343.45,346.5,663500,2006,1,24
218,2006-01-23,352.0,364.9,353.65,361.5,1958400,2006,1,23
217,2006-01-20,351.05,359.5,348.2,352.0,1333100,2006,1,20
216,2006-01-19,350.75,361.5,346.0,351.05,1653000,2006,1,19
215,2006-01-18,355.0,359.9,348.0,350.75,1356300,2006,1,18
214,2006-01-17,347.55,359.5,348.5,355.0,2835600,2006,1,17
213,2006-01-16,331.0,347.55,332.5,347.55,3271800,2006,1,16
212,2006-01-09,328.7,333.0,318.25,331.0,2855700,2006,1,9
211,2006-01-06,346.0,347.5,328.7,328.7,2421100,2006,1,6
210,2006-01-05,345.5,350.25,340.3,346.0,965600,2006,1,5
209,2006-01-04,347.9,354.45,345.0,345.5,1850800,2006,1,4
208,2006-01-03,343.0,354.25,345.1,347.9,3090600,2006,1,3
207,2006-01-02,328.2,344.0,327.35,343.0,2733000,2006,1,2
495,2007-03-14,377.95,376.0,373.0,375.8,15800,2007,3,14
496,2007-03-15,375.8,375.9,370.0,370.0,25200,2007,3,15
497,2007-03-16,370.0,376.0,370.25,373.0,44600,2007,3,16
498,2007-03-19,373.0,373.8,366.0,369.05,23500,2007,3,19
499,2007-03-20,369.05,371.4,351.25,371.0,29500,2007,3,20
468,2007-02-02,379.0,383.0,379.0,379.0,74400,2007,2,2
469,2007-02-06,379.0,382.9,376.9,379.0,34200,2007,2,6
470,2007-02-07,379.0,380.0,377.0,377.75,19500,2007,2,7
471,2007-02-08,377.75,383.0,377.5,381.0,82800,2007,2,8
472,2007-02-09,381.0,382.85,378.0,379.0,55200,2007,2,9
473,2007-02-12,379.0,378.5,370.0,371.0,51000,2007,2,12
474,2007-02-13,371.0,372.95,364.4,367.0,16700,2007,2,13
475,2007-02-14,367.0,372.0,359.2,363.0,32200,2007,2,14
476,2007-02-15,363.0,365.85,359.0,365.85,14400,2007,2,15
477,2007-02-16,365.85,369.0,361.25,365.0,3200,2007,2,16
478,2007-02-19,365.0,368.0,363.0,368.0,9100,2007,2,19
511,2007-04-06,368.1,375.0,367.0,375.0,109100,2007,4,6
512,2007-04-09,375.0,379.0,373.0,373.5,58900,2007,4,9
513,2007-04-10,373.5,378.0,371.2,371.2,57500,2007,4,10
514,2007-04-11,371.2,374.45,370.6,373.0,79600,2007,4,11
515,2007-04-12,373.0,373.0,370.0,371.9,14700,2007,4,12
484,2007-02-27,380.0,381.95,370.2,381.95,35900,2007,2,27
485,2007-02-28,381.95,378.0,365.05,377.0,24100,2007,2,28
486,2007-03-01,377.0,382.5,376.05,378.95,41400,2007,3,1
487,2007-03-02,378.95,384.2,373.0,378.0,50200,2007,3,2
488,2007-03-05,378.0,374.9,367.25,370.0,10200,2007,3,5
489,2007-03-06,370.0,374.0,365.0,368.0,33700,2007,3,6
490,2007-03-07,368.0,373.75,365.5,372.0,20800,2007,3,7
491,2007-03-08,372.0,377.0,370.15,373.9,53700,2007,3,8
492,2007-03-09,373.9,385.0,375.0,384.0,207500,2007,3,9
493,2007-03-12,384.0,384.75,377.0,380.7,22600,2007,3,12
494,2007-03-13,380.7,380.95,376.1,377.95,12700,2007,3,13
527,2007-04-30,378.9,397.8,377.0,395.9,777800,2007,4,30
528,2007-05-02,395.9,400.9,388.15,391.1,468100,2007,5,2
529,2007-05-03,391.1,394.5,386.1,389.25,144600,2007,5,3
530,2007-05-04,389.25,408.7,389.45,408.7,784600,2007,5,4
531,2007-05-07,408.7,414.95,390.0,399.75,286600,2007,5,7
500,2007-03-21,371.0,372.0,366.15,368.95,8700,2007,3,21
501,2007-03-22,368.95,368.45,364.7,365.05,4500,2007,3,22
502,2007-03-26,365.05,371.5,366.0,367.25,5000,2007,3,26
503,2007-03-27,367.25,368.2,366.0,368.2,10900,2007,3,27
504,2007-03-28,368.2,368.1,365.2,366.75,12800,2007,3,28
505,2007-03-29,366.75,368.0,360.0,363.0,60200,2007,3,29
506,2007-03-30,363.0,371.7,364.0,368.9,28700,2007,3,30
507,2007-04-02,368.9,369.0,365.5,367.0,2300,2007,4,2
508,2007-04-03,367.0,368.95,365.7,367.7,10600,2007,4,3
509,2007-04-04,367.7,368.9,365.6,365.6,7300,2007,4,4
510,2007-04-05,365.6,368.5,364.9,368.1,28400,2007,4,5
543,2007-05-23,444.95,447.0,440.0,443.0,71800,2007,5,23
544,2007-05-24,443.0,448.0,443.05,448.0,187200,2007,5,24
545,2007-05-25,448.0,455.0,447.0,452.0,354300,2007,5,25
546,2007-05-28,452.0,460.0,451.9,457.8,448800,2007,5,28
547,2007-05-29,457.8,458.5,450.0,456.0,217600,2007,5,29
516,2007-04-13,371.9,373.8,368.2,371.0,25100,2007,4,13
517,2007-04-16,371.0,373.95,368.05,370.1,41600,2007,4,16
518,2007-04-17,370.1,371.9,367.25,371.0,21000,2007,4,17
519,2007-04-18,371.0,373.4,368.3,371.6,88000,2007,4,18
520,2007-04-19,371.6,373.0,369.0,370.0,29500,2007,4,19
521,2007-04-20,370.0,371.5,368.0,370.0,32400,2007,4,20
522,2007-04-23,370.0,370.0,367.05,369.0,13000,2007,4,23
523,2007-04-24,369.0,378.05,370.0,372.0,177600,2007,4,24
524,2007-04-25,372.0,375.0,369.0,370.0,87800,2007,4,25
525,2007-04-26,370.0,373.3,370.0,371.85,57600,2007,4,26
526,2007-04-27,371.85,384.9,371.0,378.9,441300,2007,4,27
559,2007-06-14,470.0,477.0,462.0,469.0,243600,2007,6,14
560,2007-06-15,469.0,473.0,462.0,462.0,57200,2007,6,15
561,2007-06-18,462.0,472.9,465.0,469.5,111300,2007,6,18
562,2007-06-19,469.5,470.0,467.0,468.5,42900,2007,6,19
563,2007-06-20,468.5,471.0,466.0,469.0,36800,2007,6,20
532,2007-05-08,399.75,419.7,399.0,419.7,475300,2007,5,8
533,2007-05-09,419.7,435.0,420.1,430.0,642100,2007,5,9
534,2007-05-10,430.0,448.5,426.05,443.05,1029500,2007,5,10
535,2007-05-11,443.05,460.9,436.5,452.0,1091200,2007,5,11
536,2007-05-14,452.0,460.9,437.0,455.0,531400,2007,5,14
537,2007-05-15,455.0,460.9,443.0,452.0,249000,2007,5,15
538,2007-05-16,452.0,453.85,429.4,440.0,492300,2007,5,16
539,2007-05-17,440.0,442.75,426.15,434.45,427800,2007,5,17
540,2007-05-18,434.45,448.0,432.0,447.8,474600,2007,5,18
541,2007-05-21,447.8,447.0,441.0,445.0,156800,2007,5,21
542,2007-05-22,445.0,450.5,442.0,444.95,330400,2007,5,22
575,2007-07-06,523.0,530.0,514.0,528.0,216600,2007,7,6
576,2007-07-09,528.0,527.0,513.0,515.0,73800,2007,7,9
577,2007-07-10,515.0,519.8,501.0,503.0,49300,2007,7,10
578,2007-07-11,503.0,505.0,492.0,505.0,46200,2007,7,11
579,2007-07-12,505.0,529.0,501.0,523.0,232200,2007,7,12
548,2007-05-30,456.0,456.0,448.9,454.0,314200,2007,5,30
549,2007-05-31,454.0,473.0,445.2,467.0,806600,2007,5,31
550,2007-06-01,467.0,470.0,452.1,457.0,175300,2007,6,1
551,2007-06-04,457.0,466.0,454.0,458.0,313600,2007,6,4
552,2007-06-05,458.0,463.0,456.0,461.9,154100,2007,6,5
553,2007-06-06,461.9,461.0,450.0,458.5,164200,2007,6,6
554,2007-06-07,458.5,457.0,449.0,457.0,92500,2007,6,7
555,2007-06-08,457.0,458.2,451.6,457.45,314300,2007,6,8
556,2007-06-11,457.45,464.0,452.0,452.0,316700,2007,6,11
557,2007-06-12,452.0,459.0,447.0,457.0,276600,2007,6,12
558,2007-06-13,457.0,470.0,451.0,470.0,192500,2007,6,13
591,2007-07-30,498.95,523.85,490.0,513.55,208900,2007,7,30
592,2007-07-31,513.55,525.0,512.0,518.85,95300,2007,7,31
593,2007-08-01,518.85,519.0,505.55,505.55,36800,2007,8,1
594,2007-08-02,505.55,518.0,508.0,513.15,77500,2007,8,2
595,2007-08-03,513.15,536.85,515.0,534.9,404700,2007,8,3
564,2007-06-21,469.0,471.0,467.7,468.0,39400,2007,6,21
565,2007-06-22,468.0,470.0,458.0,470.0,26000,2007,6,22
566,2007-06-25,470.0,475.0,461.05,475.0,42700,2007,6,25
567,2007-06-26,475.0,488.0,470.3,477.0,224100,2007,6,26
568,2007-06-27,477.0,483.95,477.0,481.5,65900,2007,6,27
569,2007-06-28,481.5,482.5,474.0,477.5,29700,2007,6,28
570,2007-06-29,477.5,501.35,470.0,501.35,1123700,2007,6,29
571,2007-07-02,501.35,526.4,495.0,526.4,457200,2007,7,2
572,2007-07-03,526.4,549.0,523.0,527.9,193200,2007,7,3
573,2007-07-04,527.9,542.95,527.0,531.4,153600,2007,7,4
574,2007-07-05,531.4,538.95,516.5,523.0,82500,2007,7,5
607,2007-08-22,528.5,540.0,516.0,540.0,221100,2007,8,22
608,2007-08-23,540.0,543.0,525.0,528.0,369600,2007,8,23
609,2007-08-24,528.0,538.0,517.35,538.0,154600,2007,8,24
610,2007-08-27,538.0,540.0,511.1,511.1,88000,2007,8,27
611,2007-08-28,511.1,522.0,492.5,522.0,165200,2007,8,28
580,2007-07-13,523.0,539.85,513.0,527.0,135700,2007,7,13
581,2007-07-16,527.0,525.0,510.0,522.0,47000,2007,7,16
582,2007-07-17,522.0,535.0,510.25,530.0,59100,2007,7,17
583,2007-07-18,530.0,532.0,505.0,511.0,32900,2007,7,18
584,2007-07-19,511.0,514.9,485.45,485.45,62900,2007,7,19
585,2007-07-20,485.45,489.8,470.0,486.0,90600,2007,7,20
586,2007-07-23,486.0,508.0,487.5,506.0,137600,2007,7,23
587,2007-07-24,506.0,514.9,496.0,500.0,67600,2007,7,24
588,2007-07-25,500.0,503.0,490.0,499.5,22800,2007,7,25
589,2007-07-26,499.5,504.9,495.0,499.0,25300,2007,7,26
590,2007-07-27,499.0,498.95,488.0,498.95,38500,2007,7,27
623,2007-09-13,500.0,512.0,476.5,502.0,226200,2007,9,13
624,2007-09-14,502.0,509.95,495.0,505.25,76500,2007,9,14
625,2007-09-17,505.25,515.0,504.5,513.0,57400,2007,9,17
626,2007-09-18,513.0,538.65,515.0,538.65,282700,2007,9,18
627,2007-09-19,437.21,459.05,457.0,459.05,139300,2007,9,19
596,2007-08-06,534.9,544.0,528.0,533.0,186700,2007,8,6
597,2007-08-07,533.0,536.95,520.0,531.0,60600,2007,8,7
598,2007-08-08,531.0,539.0,526.0,537.5,260100,2007,8,8
599,2007-08-09,537.5,528.0,510.65,527.0,119000,2007,8,9
600,2007-08-10,527.0,534.0,516.0,516.0,40100,2007,8,10
601,2007-08-13,516.0,519.0,493.0,519.0,76900,2007,8,13
602,2007-08-15,519.0,521.0,493.05,493.05,148600,2007,8,15
603,2007-08-16,493.05,517.7,476.0,517.7,212400,2007,8,16
604,2007-08-17,517.7,543.55,518.0,543.55,512400,2007,8,17
605,2007-08-20,543.55,550.0,528.0,537.0,432600,2007,8,20
606,2007-08-21,537.0,540.0,514.0,528.5,162500,2007,8,21
639,2007-10-05,490.5,498.05,487.1,490.0,32600,2007,10,5
640,2007-10-08,490.0,498.0,490.0,491.0,194700,2007,10,8
641,2007-10-09,491.0,496.0,489.65,490.0,164100,2007,10,9
642,2007-10-11,490.0,498.9,485.0,492.0,383500,2007,10,11
643,2007-10-17,492.0,512.0,490.05,506.9,289400,2007,10,17
612,2007-08-29,522.0,527.0,495.9,505.0,180000,2007,8,29
613,2007-08-30,505.0,520.0,496.0,508.0,159800,2007,8,30
614,2007-08-31,508.0,515.0,495.3,510.0,98200,2007,8,31
615,2007-09-03,510.0,509.0,496.5,509.0,61100,2007,9,3
616,2007-09-04,509.0,519.9,505.0,512.0,698300,2007,9,4
617,2007-09-05,512.0,519.9,506.2,508.0,679500,2007,9,5
618,2007-09-06,508.0,513.0,506.0,509.95,45200,2007,9,6
619,2007-09-07,509.95,511.25,496.05,511.0,103700,2007,9,7
620,2007-09-10,511.0,507.8,495.45,507.8,117600,2007,9,10
621,2007-09-11,507.8,507.0,490.0,490.0,95800,2007,9,11
622,2007-09-12,490.0,504.0,494.95,500.0,109500,2007,9,12
655,2007-11-02,549.9,560.0,532.5,550.0,216200,2007,11,2
656,2007-11-05,550.0,544.0,522.5,524.1,121900,2007,11,5
657,2007-11-06,524.1,535.0,503.0,535.0,217100,2007,11,6
658,2007-11-07,535.0,536.95,525.0,534.5,211100,2007,11,7
659,2007-11-08,534.5,534.0,519.0,534.0,252000,2007,11,8
628,2007-09-20,459.05,482.0,468.0,476.7,582200,2007,9,20
629,2007-09-21,476.7,489.7,467.0,480.55,322700,2007,9,21
630,2007-09-24,480.55,497.95,479.5,497.95,191200,2007,9,24
631,2007-09-25,497.95,505.0,492.0,494.0,369300,2007,9,25
632,2007-09-26,494.0,500.0,489.0,489.0,222200,2007,9,26
633,2007-09-27,489.0,492.05,480.0,487.0,32400,2007,9,27
634,2007-09-28,487.0,500.0,481.0,500.0,136000,2007,9,28
635,2007-10-01,500.0,507.0,496.5,499.95,176400,2007,10,1
636,2007-10-02,499.95,501.8,494.0,494.0,56000,2007,10,2
637,2007-10-03,494.0,499.95,493.0,495.95,14400,2007,10,3
638,2007-10-04,495.95,498.4,490.0,490.5,30000,2007,10,4
671,2007-11-27,553.0,572.0,546.0,566.2,302600,2007,11,27
672,2007-11-28,566.2,594.5,565.0,594.5,439800,2007,11,28
673,2007-11-29,594.5,607.0,580.75,592.0,457200,2007,11,29
674,2007-11-30,592.0,595.0,583.75,586.95,105300,2007,11,30
675,2007-12-03,586.95,587.0,561.2,580.0,90900,2007,12,3
644,2007-10-18,506.9,520.0,503.0,503.0,237200,2007,10,18
645,2007-10-19,503.0,505.8,494.0,504.0,235200,2007,10,19
646,2007-10-22,504.0,529.2,501.25,529.2,1068800,2007,10,22
647,2007-10-23,529.2,555.65,538.0,555.65,1200200,2007,10,23
648,2007-10-24,555.65,580.0,540.0,543.55,579400,2007,10,24
649,2007-10-25,543.55,551.0,516.4,543.0,460800,2007,10,25
650,2007-10-26,543.0,548.0,525.0,539.0,182200,2007,10,26
651,2007-10-29,539.0,565.95,530.0,565.95,637600,2007,10,29
652,2007-10-30,565.95,579.0,541.5,555.0,475700,2007,10,30
653,2007-10-31,555.0,561.9,545.0,561.75,167600,2007,10,31
654,2007-11-01,561.75,557.0,533.7,549.9,137300,2007,11,1
687,2007-12-19,591.95,605.95,582.0,601.0,449000,2007,12,19
688,2007-12-24,601.0,615.0,594.95,608.4,523000,2007,12,24
689,2007-12-26,608.4,617.0,605.2,605.2,228600,2007,12,26
690,2007-12-27,605.2,610.95,592.0,599.0,139000,2007,12,27
691,2007-12-31,599.0,569.05,569.05,569.05,1100,2007,12,31
660,2007-11-12,534.0,536.0,530.0,533.75,133100,2007,11,12
661,2007-11-13,533.75,549.95,527.0,538.0,1134400,2007,11,13
662,2007-11-14,538.0,541.0,519.1,521.05,229100,2007,11,14
663,2007-11-15,521.05,520.75,500.0,517.5,204100,2007,11,15
664,2007-11-16,517.5,522.0,500.0,514.9,193400,2007,11,16
665,2007-11-19,514.9,519.0,500.0,519.0,101300,2007,11,19
666,2007-11-20,519.0,520.95,515.0,516.65,309900,2007,11,20
667,2007-11-21,516.65,525.0,515.0,518.5,156600,2007,11,21
668,2007-11-22,518.5,525.0,518.0,518.5,94100,2007,11,22
669,2007-11-23,518.5,541.0,520.0,535.0,289800,2007,11,23
670,2007-11-26,535.0,560.4,541.05,553.0,434200,2007,11,26
676,2007-12-04,580.0,609.0,570.05,609.0,592700,2007,12,4
677,2007-12-05,609.0,634.0,611.0,620.0,968000,2007,12,5
678,2007-12-06,620.0,625.0,600.0,613.0,328800,2007,12,6
679,2007-12-07,613.0,615.5,602.0,608.0,270900,2007,12,7
680,2007-12-10,608.0,612.0,602.0,607.9,119300,2007,12,10
681,2007-12-11,607.9,616.0,598.0,606.9,477200,2007,12,11
682,2007-12-12,606.9,605.0,585.25,597.5,191400,2007,12,12
683,2007-12-13,597.5,595.0,586.0,594.0,79100,2007,12,13
684,2007-12-14,594.0,598.0,588.25,593.7,99100,2007,12,14
685,2007-12-17,593.7,595.0,587.25,589.0,76900,2007,12,17
686,2007-12-18,589.0,591.95,570.5,591.95,122800,2007,12,18
479,2007-02-20,368.0,386.4,370.0,386.4,228600,2007,2,20
480,2007-02-21,386.4,394.0,380.0,383.0,95000,2007,2,21
481,2007-02-22,383.0,385.0,381.4,381.4,14000,2007,2,22
482,2007-02-23,381.4,385.7,380.0,382.5,37100,2007,2,23
483,2007-02-26,382.5,388.5,378.15,380.0,29000,2007,2,26
452,2007-01-09,383.0,386.5,371.0,379.05,101400,2007,1,9
453,2007-01-10,379.05,378.1,373.0,376.4,26600,2007,1,10
454,2007-01-11,376.4,376.75,371.05,371.05,31300,2007,1,11
455,2007-01-12,371.05,373.9,370.0,370.25,34700,2007,1,12
456,2007-01-15,370.25,379.9,372.2,372.25,102500,2007,1,15
457,2007-01-16,372.25,381.9,370.3,379.0,315100,2007,1,16
458,2007-01-17,379.0,383.0,376.6,378.4,126100,2007,1,17
459,2007-01-18,378.4,384.7,378.7,384.5,107700,2007,1,18
460,2007-01-19,384.5,384.5,377.0,377.0,15000,2007,1,19
461,2007-01-22,377.0,381.85,378.05,379.0,16500,2007,1,22
462,2007-01-23,379.0,381.35,376.0,376.75,20600,2007,1,23
463,2007-01-24,376.75,380.5,377.05,378.85,24600,2007,1,24
464,2007-01-25,378.85,383.0,378.6,380.4,112900,2007,1,25
465,2007-01-26,380.4,382.95,377.0,377.05,27800,2007,1,26
466,2007-01-31,377.05,381.5,375.2,379.9,34200,2007,1,31
467,2007-02-01,379.9,382.0,378.5,379.0,36000,2007,2,1
448,2007-01-03,387.95,390.0,385.0,388.05,17100,2007,1,3
449,2007-01-04,388.05,391.6,385.0,385.0,62700,2007,1,4
450,2007-01-05,385.0,386.0,376.0,377.0,50800,2007,1,5
451,2007-01-08,377.0,386.0,378.5,383.0,239000,2007,1,8
730,2008-02-26,560.25,564.95,553.5,564.95,98700,2008,2,26
729,2008-02-25,570.0,570.9,546.0,560.25,295500,2008,2,25
728,2008-02-22,600.0,607.0,570.0,570.0,259100,2008,2,22
727,2008-02-21,580.0,604.0,578.0,600.0,644500,2008,2,21
726,2008-02-20,584.0,589.0,580.0,580.0,109800,2008,2,20
725,2008-02-19,581.0,589.9,576.0,584.0,210200,2008,2,19
724,2008-02-15,581.9,583.0,575.0,581.0,55300,2008,2,15
739,2008-03-10,558.8,560.0,550.0,551.0,72600,2008,3,10
738,2008-03-07,564.1,568.0,553.0,558.8,257600,2008,3,7
737,2008-03-06,557.0,572.5,558.0,564.1,600700,2008,3,6
736,2008-03-05,548.9,562.0,548.0,557.0,214200,2008,3,5
735,2008-03-04,548.25,556.0,540.0,548.9,46900,2008,3,4
734,2008-03-03,553.55,560.0,547.2,548.25,93900,2008,3,3
733,2008-02-29,561.5,562.5,553.0,553.55,67400,2008,2,29
732,2008-02-28,563.9,567.0,557.0,561.5,85100,2008,2,28
731,2008-02-27,564.95,570.5,559.0,563.9,131600,2008,2,27
762,2008-04-11,530.0,556.5,532.0,553.95,853900,2008,4,11
761,2008-04-10,536.85,537.9,518.0,530.0,189400,2008,4,10
760,2008-04-09,539.0,543.0,533.6,536.85,93500,2008,4,9
759,2008-04-08,541.05,543.0,537.55,539.0,109300,2008,4,8
758,2008-04-07,542.0,550.0,541.05,541.05,53500,2008,4,7
757,2008-04-04,542.0,550.0,541.0,542.0,148100,2008,4,4
756,2008-04-03,550.0,552.0,540.0,542.0,144500,2008,4,3
755,2008-04-02,546.9,551.25,545.0,550.0,89100,2008,4,2
754,2008-04-01,548.0,554.9,541.0,546.9,281800,2008,4,1
753,2008-03-31,556.9,556.0,531.0,548.0,227200,2008,3,31
752,2008-03-28,565.4,567.55,552.0,556.9,337500,2008,3,28
751,2008-03-27,538.5,565.4,543.1,565.4,827700,2008,3,27
750,2008-03-26,544.9,548.0,538.0,538.5,159800,2008,3,26
749,2008-03-25,549.0,555.0,540.0,544.9,117000,2008,3,25
748,2008-03-24,536.9,549.05,536.15,549.0,126900,2008,3,24
747,2008-03-20,533.0,536.9,525.0,536.9,139900,2008,3,20
778,2008-05-06,539.9,550.05,531.6,550.05,239100,2008,5,6
777,2008-05-05,554.0,555.5,531.0,539.9,131800,2008,5,5
776,2008-05-02,542.0,568.9,542.0,554.0,689400,2008,5,2
775,2008-04-30,536.1,545.5,533.5,542.0,249800,2008,4,30
774,2008-04-29,531.5,552.0,536.0,536.1,259700,2008,4,29
773,2008-04-28,527.5,540.0,526.9,531.5,187300,2008,4,28
772,2008-04-25,527.0,533.0,525.0,527.5,46800,2008,4,25
771,2008-04-24,526.8,541.9,525.0,527.0,155300,2008,4,24
770,2008-04-23,525.35,533.5,521.5,526.8,95700,2008,4,23
769,2008-04-22,535.9,535.0,524.0,525.35,160700,2008,4,22
768,2008-04-21,540.05,540.0,529.1,535.9,165600,2008,4,21
767,2008-04-18,544.8,548.0,540.0,540.05,117200,2008,4,18
766,2008-04-17,537.5,549.0,534.0,544.8,271200,2008,4,17
765,2008-04-16,542.05,548.95,530.0,537.5,133900,2008,4,16
764,2008-04-15,554.5,557.45,534.5,542.05,454900,2008,4,15
763,2008-04-14,553.95,562.0,544.0,554.5,381900,2008,4,14
794,2008-05-28,454.95,465.0,432.21,432.21,107400,2008,5,28
793,2008-05-27,456.67,462.95,436.0,454.95,210600,2008,5,27
792,2008-05-26,480.7,467.75,456.67,456.67,127300,2008,5,26
791,2008-05-23,506.0,490.0,480.7,480.7,56500,2008,5,23
790,2008-05-22,532.0,543.25,505.4,506.0,287400,2008,5,22
789,2008-05-21,542.1,547.0,515.0,532.0,413200,2008,5,21
788,2008-05-20,540.0,546.0,535.0,542.1,41000,2008,5,20
787,2008-05-19,552.0,555.0,539.0,540.0,48400,2008,5,19
786,2008-05-16,558.0,555.1,549.0,552.0,22500,2008,5,16
785,2008-05-15,561.0,565.0,553.0,558.0,65100,2008,5,15
784,2008-05-14,557.0,567.0,555.0,561.0,140200,2008,5,14
783,2008-05-13,543.2,565.0,542.5,557.0,116900,2008,5,13
782,2008-05-12,541.05,547.0,535.0,543.2,57500,2008,5,12
781,2008-05-09,557.0,561.6,536.1,541.05,139500,2008,5,9
780,2008-05-08,570.0,582.0,552.1,557.0,211100,2008,5,8
779,2008-05-07,550.05,575.0,554.8,570.0,310300,2008,5,7
810,2008-06-19,452.0,452.5,429.4,439.0,16700,2008,6,19
809,2008-06-18,452.0,458.9,447.0,452.0,33300,2008,6,18
808,2008-06-17,450.0,452.0,434.0,452.0,32000,2008,6,17
807,2008-06-16,463.0,463.2,448.0,450.0,49100,2008,6,16
806,2008-06-13,466.2,476.25,454.0,463.0,72900,2008,6,13
805,2008-06-12,444.0,466.2,456.0,466.2,92900,2008,6,12
804,2008-06-11,450.0,458.5,432.0,444.0,67000,2008,6,11
803,2008-06-10,463.25,462.0,443.0,450.0,28800,2008,6,10
802,2008-06-09,465.0,478.0,457.0,463.25,37500,2008,6,9
801,2008-06-06,470.0,475.0,457.5,465.0,57100,2008,6,6
800,2008-06-05,460.42,483.0,460.0,470.0,112200,2008,6,5
799,2008-06-04,438.5,460.42,460.42,460.42,6700,2008,6,4
798,2008-06-03,425.9,444.0,427.0,438.5,65800,2008,6,3
797,2008-06-02,421.9,426.5,414.26,425.9,55200,2008,6,2
796,2008-05-30,423.0,434.0,404.0,421.9,49500,2008,5,30
795,2008-05-29,432.21,428.0,410.6,423.0,70200,2008,5,29
826,2008-07-11,411.12,407.01,407.01,407.01,700,2008,7,11
825,2008-07-10,415.27,411.12,411.12,411.12,2800,2008,7,10
824,2008-07-09,419.46,420.1,415.27,415.27,42700,2008,7,9
823,2008-07-08,419.46,419.46,419.46,419.46,800,2008,7,8
822,2008-07-04,423.69,419.46,419.46,419.46,100,2008,7,4
821,2008-07-03,427.96,423.69,423.69,423.69,1100,2008,7,3
820,2008-07-02,427.96,427.96,427.96,427.96,700,2008,7,2
819,2008-07-01,432.28,427.96,427.96,427.96,7400,2008,7,1
818,2008-07-01,432.28,427.96,427.96,427.96,7400,2008,7,1
817,2008-06-30,436.64,432.28,432.28,432.28,1500,2008,6,30
816,2008-06-27,441.05,436.64,436.64,436.64,3800,2008,6,27
815,2008-06-26,445.5,447.5,441.05,441.05,271100,2008,6,26
814,2008-06-25,450.0,460.0,445.5,445.5,146600,2008,6,25
813,2008-06-24,415.15,454.0,423.0,450.0,139400,2008,6,24
812,2008-06-23,437.0,422.75,415.15,415.15,11100,2008,6,23
811,2008-06-20,439.0,444.95,421.0,437.0,14100,2008,6,20
842,2008-08-04,283.1,283.1,268.95,270.99,33500,2008,8,4
841,2008-08-01,298.0,298.0,283.1,283.1,19500,2008,8,1
840,2008-07-31,312.9,305.5,298.0,298.0,23400,2008,7,31
839,2008-07-30,298.0,312.9,301.0,312.9,27300,2008,7,30
838,2008-07-29,310.65,305.0,295.12,298.0,39000,2008,7,29
