,Date,Open,High,Low,Close,Volume,Year,Month,Day
452,2008-06-23,57.5,54.7,54.7,54.7,3500,2008,6,23
453,2008-06-24,54.7,59.8,55.66,56.7,121500,2008,6,24
454,2008-06-25,56.7,60.0,56.14,58.5,356000,2008,6,25
455,2008-06-26,58.5,61.0,57.92,58.99,107500,2008,6,26
456,2008-06-27,58.99,58.9,58.41,58.9,144000,2008,6,27
457,2008-07-02,58.9,58.9,58.9,58.9,500,2008,7,2
458,2008-07-03,58.9,58.32,58.32,58.32,20000,2008,7,3
459,2008-07-04,58.32,57.74,57.74,57.74,2000,2008,7,4
428,2008-05-20,69.3,69.0,66.0,69.0,35500,2008,5,20
429,2008-05-21,69.0,70.85,66.0,70.85,169500,2008,5,21
430,2008-05-22,70.85,69.9,67.31,69.8,62000,2008,5,22
431,2008-05-23,69.8,66.31,66.31,66.31,500,2008,5,23
432,2008-05-26,66.31,69.61,63.0,67.5,162500,2008,5,26
433,2008-05-27,67.5,68.0,64.3,68.0,125500,2008,5,27
466,2008-07-21,53.37,56.03,50.71,54.5,380500,2008,7,21
467,2008-07-22,54.5,55.9,52.05,55.9,61000,2008,7,22
468,2008-07-23,55.9,57.49,54.0,57.49,590500,2008,7,23
469,2008-07-24,57.49,59.43,56.0,59.43,53000,2008,7,24
470,2008-07-25,59.43,59.49,57.26,59.49,48000,2008,7,25
471,2008-07-28,59.49,56.55,56.52,56.52,53000,2008,7,28
472,2008-07-29,56.52,56.74,53.7,56.74,17500,2008,7,29
473,2008-07-30,56.74,59.0,55.0,59.0,85000,2008,7,30
474,2008-07-31,59.0,57.0,56.1,56.1,37500,2008,7,31
475,2008-08-01,56.1,53.3,53.3,53.3,9500,2008,8,1
444,2008-06-11,61.6,62.39,60.0,62.01,131000,2008,6,11
445,2008-06-12,62.01,63.0,61.06,61.16,32000,2008,6,12
446,2008-06-13,61.16,64.21,59.56,63.0,135000,2008,6,13
447,2008-06-16,63.0,63.0,60.25,62.9,101500,2008,6,16
448,2008-06-17,62.9,63.0,59.76,63.0,198500,2008,6,17
449,2008-06-18,63.0,62.5,60.1,62.5,42500,2008,6,18
482,2008-08-12,50.21,48.99,47.7,48.99,20000,2008,8,12
483,2008-08-13,48.99,48.0,46.55,48.0,9500,2008,8,13
484,2008-08-15,48.0,49.8,45.95,49.8,34000,2008,8,15
485,2008-08-18,49.8,51.9,48.05,51.8,35000,2008,8,18
486,2008-08-19,51.8,51.7,50.0,51.7,58500,2008,8,19
487,2008-08-20,51.7,49.2,49.12,49.12,4500,2008,8,20
488,2008-08-21,49.12,50.0,46.67,48.7,110500,2008,8,21
489,2008-08-22,48.7,48.5,46.27,46.27,29000,2008,8,22
490,2008-08-25,46.27,44.05,43.96,43.96,499000,2008,8,25
491,2008-08-26,43.96,41.85,41.8,41.8,18500,2008,8,26
460,2008-07-09,57.74,57.17,57.17,57.17,52500,2008,7,9
461,2008-07-10,57.17,62.85,56.6,62.85,149000,2008,7,10
462,2008-07-11,62.85,62.23,62.23,62.23,500,2008,7,11
463,2008-07-15,62.23,59.12,59.12,59.12,3000,2008,7,15
464,2008-07-16,59.12,56.17,56.17,56.17,3000,2008,7,16
465,2008-07-18,56.17,53.37,53.37,53.37,2500,2008,7,18
498,2008-09-04,40.5,39.75,39.75,39.75,500,2008,9,4
499,2008-09-05,39.75,39.72,39.71,39.71,8000,2008,9,5
500,2008-09-08,39.71,40.0,39.71,39.71,1210000,2008,9,8
501,2008-09-10,39.71,39.71,39.71,39.71,10000,2008,9,10
502,2008-09-12,39.71,40.0,39.71,39.95,228500,2008,9,12
503,2008-09-15,39.95,40.0,39.71,39.71,77500,2008,9,15
504,2008-09-16,39.71,40.49,39.71,39.71,132500,2008,9,16
505,2008-09-17,39.71,39.95,39.71,39.95,1500,2008,9,17
506,2008-09-18,39.95,39.71,39.71,39.71,161500,2008,9,18
507,2008-09-19,39.71,40.15,39.71,40.0,135000,2008,9,19
476,2008-08-04,53.3,50.8,50.64,50.65,10000,2008,8,4
477,2008-08-05,50.65,50.5,48.12,50.5,54500,2008,8,5
478,2008-08-06,50.5,47.98,47.98,47.98,2500,2008,8,6
479,2008-08-07,47.98,49.0,45.59,46.75,39500,2008,8,7
480,2008-08-08,46.75,47.89,44.45,47.89,25500,2008,8,8
481,2008-08-11,47.89,50.21,47.5,50.21,221000,2008,8,11
514,2008-10-06,39.71,39.71,39.71,39.71,12500,2008,10,6
515,2008-10-22,39.71,39.71,39.71,39.71,500,2008,10,22
516,2008-11-07,39.71,39.71,39.71,39.71,1000,2008,11,7
517,2008-11-11,39.71,39.71,39.71,39.71,1000,2008,11,11
518,2008-12-22,35.71,33.93,33.93,33.93,500,2008,12,22
519,2008-12-23,33.93,32.24,32.24,32.24,15000,2008,12,23
520,2008-12-26,32.24,33.85,30.63,33.6,121500,2008,12,26
521,2008-12-29,33.6,35.28,35.15,35.28,34500,2008,12,29
522,2008-12-30,35.28,35.3,33.6,33.68,49500,2008,12,30
523,2008-12-31,33.68,35.28,32.0,34.25,77500,2008,12,31
492,2008-08-27,41.8,39.71,39.71,39.71,35000,2008,8,27
493,2008-08-28,39.71,39.71,39.71,39.71,1500,2008,8,28
494,2008-08-29,39.71,40.99,39.71,39.71,45500,2008,8,29
495,2008-09-01,39.71,39.71,39.71,39.71,5000,2008,9,1
496,2008-09-02,39.71,39.71,39.71,39.71,10500,2008,9,2
497,2008-09-03,39.71,40.5,39.71,40.5,10500,2008,9,3
370,2008-02-26,70.7,70.5,67.2,70.0,115000,2008,2,26
371,2008-02-27,70.0,71.4,67.0,68.9,138000,2008,2,27
372,2008-02-28,68.9,68.2,66.0,67.1,1665500,2008,2,28
373,2008-02-29,67.1,67.1,65.55,66.9,75500,2008,2,29
374,2008-03-03,66.9,66.9,66.4,66.9,2000,2008,3,3
375,2008-03-04,66.9,66.95,65.5,66.95,19000,2008,3,4
376,2008-03-05,66.95,70.25,65.05,69.75,314500,2008,3,5
377,2008-03-06,69.75,70.75,66.3,66.4,140000,2008,3,6
378,2008-03-07,66.4,69.5,63.1,69.5,103000,2008,3,7
379,2008-03-10,69.5,68.5,66.4,68.5,87500,2008,3,10
348,2008-01-23,45.9,46.95,45.5,46.45,53500,2008,1,23
349,2008-01-24,46.45,48.05,44.15,44.15,138000,2008,1,24
350,2008-01-25,44.15,46.35,43.0,46.35,1180500,2008,1,25
351,2008-01-28,46.35,48.65,48.65,48.65,517500,2008,1,28
352,2008-01-29,48.65,51.05,51.05,51.05,205500,2008,1,29
353,2008-01-30,51.05,53.6,53.6,53.6,723500,2008,1,30
508,2008-09-22,40.0,42.0,40.0,42.0,118500,2008,9,22
509,2008-09-23,42.0,43.89,41.65,42.2,143500,2008,9,23
510,2008-09-24,42.2,43.5,42.0,42.2,188000,2008,9,24
511,2008-09-25,42.2,42.5,41.26,41.7,64000,2008,9,25
512,2008-09-29,41.7,41.15,39.76,39.76,11000,2008,9,29
513,2008-09-30,39.76,39.71,39.71,39.71,6500,2008,9,30
354,2008-01-31,53.6,56.25,56.25,56.25,304500,2008,1,31
355,2008-02-01,56.25,59.05,59.05,59.05,59500,2008,2,1
356,2008-02-04,59.05,62.0,58.0,62.0,1171000,2008,2,4
357,2008-02-06,62.0,65.1,62.2,65.1,812000,2008,2,6
358,2008-02-07,65.1,68.35,61.85,66.5,3076500,2008,2,7
359,2008-02-08,66.5,69.8,66.0,69.8,1623000,2008,2,8
360,2008-02-11,69.8,73.0,67.3,72.4,1092000,2008,2,11
361,2008-02-12,72.4,74.55,70.75,74.0,589000,2008,2,12
362,2008-02-13,74.0,74.5,71.1,71.85,115000,2008,2,13
363,2008-02-14,71.85,73.0,68.3,68.3,139500,2008,2,14
332,2008-01-01,63.4,60.25,60.25,60.25,64500,2008,1,1
333,2008-01-02,60.25,59.8,57.25,57.25,78500,2008,1,2
334,2008-01-03,57.25,60.1,56.2,60.1,151500,2008,1,3
335,2008-01-04,60.1,61.2,57.1,59.45,160500,2008,1,4
336,2008-01-07,59.45,58.2,56.5,58.0,24000,2008,1,7
337,2008-01-08,58.0,58.35,56.5,58.35,29000,2008,1,8
338,2008-01-09,58.35,57.7,55.45,57.7,86500,2008,1,9
339,2008-01-10,57.7,57.6,54.85,54.85,80500,2008,1,10
340,2008-01-11,54.85,55.95,52.15,55.0,391500,2008,1,11
341,2008-01-14,55.0,56.1,52.6,54.95,79500,2008,1,14
342,2008-01-15,54.95,54.9,53.6,54.5,20000,2008,1,15
343,2008-01-16,54.5,55.8,51.8,51.8,27500,2008,1,16
344,2008-01-17,51.8,51.95,49.25,49.25,304500,2008,1,17
345,2008-01-18,49.25,49.9,46.8,48.5,445500,2008,1,18
346,2008-01-21,48.5,50.5,46.1,46.9,389000,2008,1,21
347,2008-01-22,46.9,46.25,44.6,45.9,401500,2008,1,22
564,2009-03-06,37.18,37.97,35.61,36.67,15000,2009,3,6
563,2009-03-05,36.75,37.8,35.6,37.18,19500,2009,3,5
562,2009-03-04,35.56,37.33,34.0,36.75,45000,2009,3,4
561,2009-03-03,36.0,35.87,34.32,35.56,2500,2009,3,3
560,2009-03-02,35.32,36.0,33.6,36.0,2000,2009,3,2
559,2009-02-26,34.17,35.86,32.47,35.32,10500,2009,2,26
558,2009-02-25,35.75,34.34,33.97,34.17,2500,2009,2,25
557,2009-02-24,36.63,37.75,35.3,35.75,7500,2009,2,24
556,2009-02-23,38.55,36.63,36.63,36.63,5000,2009,2,23
571,2009-03-18,37.86,39.0,35.97,37.35,29500,2009,3,18
570,2009-03-17,38.0,39.0,36.1,37.86,28500,2009,3,17
569,2009-03-16,37.65,39.49,38.0,38.0,12500,2009,3,16
568,2009-03-13,37.49,38.45,36.05,37.65,11500,2009,3,13
567,2009-03-12,36.21,37.5,37.45,37.49,3500,2009,3,12
566,2009-03-11,37.0,36.89,35.15,36.21,7000,2009,3,11
565,2009-03-09,36.67,37.0,37.0,37.0,1000,2009,3,9
596,2009-04-23,46.69,45.52,44.36,44.36,34000,2009,4,23
595,2009-04-22,48.8,48.4,46.36,46.69,72500,2009,4,22
594,2009-04-21,48.63,50.9,47.06,48.8,109000,2009,4,21
593,2009-04-20,46.33,48.64,45.56,48.63,242000,2009,4,20
592,2009-04-17,44.16,46.36,42.0,46.33,306500,2009,4,17
591,2009-04-16,45.87,47.0,43.58,44.16,136000,2009,4,16
590,2009-04-15,45.51,46.0,44.15,45.87,33000,2009,4,15
589,2009-04-14,43.82,46.01,43.0,45.51,456500,2009,4,14
588,2009-04-13,42.19,44.29,41.63,43.82,232500,2009,4,13
587,2009-04-10,40.44,42.42,40.76,42.19,167500,2009,4,10
586,2009-04-09,41.59,42.0,40.0,40.44,136000,2009,4,9
585,2009-04-08,41.1,42.7,39.1,41.59,592500,2009,4,8
584,2009-04-07,39.15,41.1,39.0,41.1,1238500,2009,4,7
583,2009-04-06,38.81,40.75,37.5,39.15,403000,2009,4,6
582,2009-04-03,39.29,39.7,37.75,38.81,1081500,2009,4,3
581,2009-04-02,38.91,39.89,38.25,39.29,138000,2009,4,2
612,2009-05-19,33.82,34.0,32.26,33.85,7000,2009,5,19
611,2009-05-15,34.01,34.25,33.55,34.07,10000,2009,5,15
610,2009-05-14,34.01,34.02,34.0,34.01,32500,2009,5,14
609,2009-05-13,34.18,35.5,33.91,34.01,101500,2009,5,13
608,2009-05-12,34.1,34.75,33.25,34.18,64000,2009,5,12
607,2009-05-11,34.86,35.5,34.0,34.1,8500,2009,5,11
606,2009-05-08,34.03,35.0,34.5,34.86,20500,2009,5,8
605,2009-05-07,33.6,35.28,34.02,34.03,132000,2009,5,7
604,2009-05-06,32.0,33.6,32.5,33.6,26000,2009,5,6
603,2009-05-05,32.95,32.45,31.31,32.0,29500,2009,5,5
602,2009-05-04,34.68,36.41,32.95,32.95,267000,2009,5,4
601,2009-04-30,36.5,36.85,34.68,34.68,983500,2009,4,30
600,2009-04-29,38.11,38.0,36.25,36.5,211000,2009,4,29
599,2009-04-28,40.05,39.85,38.05,38.11,883500,2009,4,28
598,2009-04-27,42.15,40.51,40.05,40.05,69500,2009,4,27
597,2009-04-24,44.36,44.0,42.15,42.15,382500,2009,4,24
628,2009-06-12,30.74,29.81,29.21,29.22,39500,2009,6,12
627,2009-06-10,29.96,30.89,29.6,30.74,2000,2009,6,10
626,2009-06-09,29.44,30.6,29.0,29.96,48000,2009,6,9
625,2009-06-08,28.7,29.9,27.27,29.44,55500,2009,6,8
624,2009-06-05,30.21,28.81,28.7,28.7,12000,2009,6,5
623,2009-06-04,31.8,30.21,30.21,30.21,14000,2009,6,4
622,2009-06-03,33.47,34.38,31.8,31.8,11000,2009,6,3
621,2009-06-01,33.85,34.39,32.16,33.47,5500,2009,6,1
620,2009-05-29,34.52,34.3,33.4,33.85,3500,2009,5,29
619,2009-05-28,34.14,34.99,33.5,34.52,42000,2009,5,28
618,2009-05-27,34.96,34.49,33.5,34.14,14500,2009,5,27
617,2009-05-26,35.43,35.23,34.5,34.96,3500,2009,5,26
616,2009-05-25,35.27,35.79,34.75,35.43,18500,2009,5,25
615,2009-05-22,34.77,35.69,34.1,35.27,8500,2009,5,22
614,2009-05-21,34.55,35.0,32.83,34.77,29000,2009,5,21
613,2009-05-20,33.85,35.5,32.25,34.55,17000,2009,5,20
644,2009-07-06,31.8,31.78,30.7,30.7,2000,2009,7,6
643,2009-07-03,30.77,31.8,30.07,31.8,8000,2009,7,3
642,2009-07-02,29.47,30.94,29.75,30.77,85000,2009,7,2
641,2009-07-01,28.75,29.49,29.45,29.47,1000,2009,7,1
640,2009-06-30,28.65,29.4,27.4,28.75,4500,2009,6,30
639,2009-06-29,28.55,29.0,28.3,28.65,1500,2009,6,29
638,2009-06-26,28.97,28.75,28.4,28.55,52000,2009,6,26
637,2009-06-25,28.58,29.4,27.9,28.97,3500,2009,6,25
636,2009-06-24,29.01,28.58,28.51,28.58,1500,2009,6,24
635,2009-06-23,29.55,29.98,28.08,29.01,9500,2009,6,23
634,2009-06-22,29.72,30.5,28.24,29.55,16500,2009,6,22
633,2009-06-19,28.83,29.72,29.72,29.72,500,2009,6,19
632,2009-06-18,29.5,29.0,28.5,28.83,4500,2009,6,18
631,2009-06-17,28.17,29.51,28.0,29.5,23000,2009,6,17
630,2009-06-16,28.85,28.84,27.5,28.17,17500,2009,6,16
629,2009-06-15,29.22,28.85,27.76,28.85,4000,2009,6,15
660,2009-07-29,27.9,27.65,27.05,27.05,5101,2009,7,29
659,2009-07-28,28.13,27.95,27.0,27.9,148,2009,7,28
658,2009-07-27,28.01,28.13,27.05,28.13,1000,2009,7,27
657,2009-07-24,29.35,29.1,27.9,28.01,9902,2009,7,24
656,2009-07-23,28.95,29.35,27.51,29.35,11501,2009,7,23
655,2009-07-22,29.01,29.4,28.5,28.95,2,2009,7,22
654,2009-07-21,29.5,29.4,29.0,29.01,51,2009,7,21
653,2009-07-20,29.05,29.6,29.4,29.5,1500,2009,7,20
652,2009-07-17,28.5,29.25,29.0,29.05,3000,2009,7,17
651,2009-07-16,29.07,29.2,28.26,28.5,4000,2009,7,16
650,2009-07-15,28.71,29.25,28.9,29.07,112000,2009,7,15
649,2009-07-14,29.72,29.11,28.71,28.71,6500,2009,7,14
648,2009-07-13,29.57,29.85,29.7,29.72,8000,2009,7,13
647,2009-07-10,30.81,30.7,29.27,29.57,9000,2009,7,10
646,2009-07-09,30.75,31.9,30.81,30.81,32500,2009,7,9
645,2009-07-07,30.7,31.9,30.75,30.75,13500,2009,7,7
676,2009-08-21,27.68,28.85,27.25,28.38,3514,2009,8,21
675,2009-08-20,27.0,28.2,27.0,27.68,4004,2009,8,20
674,2009-08-19,27.95,27.95,27.0,27.0,1907,2009,8,19
673,2009-08-18,27.87,27.99,27.6,27.95,203,2009,8,18
672,2009-08-17,27.98,27.9,27.0,27.87,4118,2009,8,17
671,2009-08-13,26.96,28.0,26.0,27.98,27851,2009,8,13
670,2009-08-12,27.17,27.95,26.5,26.96,2803,2009,8,12
669,2009-08-11,27.59,28.85,27.06,27.17,7500,2009,8,11
668,2009-08-10,26.28,27.59,25.0,27.59,20642,2009,8,10
667,2009-08-07,27.22,27.4,26.25,26.28,1000,2009,8,7
666,2009-08-06,26.4,27.22,26.3,27.22,2001,2009,8,6
665,2009-08-05,27.05,26.98,26.05,26.4,2621,2009,8,5
664,2009-08-04,28.0,28.0,27.0,27.05,1500,2009,8,4
663,2009-08-03,27.4,28.3,28.0,28.0,2005,2009,8,3
662,2009-07-31,26.1,27.4,24.83,27.4,5574,2009,7,31
661,2009-07-30,27.05,27.4,26.1,26.1,5298,2009,7,30
692,2009-09-14,33.86,35.55,34.7,35.55,114172,2009,9,14
691,2009-09-11,32.25,33.86,31.8,33.86,184412,2009,9,11
690,2009-09-10,31.27,32.83,30.3,32.25,119728,2009,9,10
689,2009-09-09,31.85,32.74,31.11,31.27,10327,2009,9,9
688,2009-09-08,31.48,32.85,30.8,31.85,37905,2009,9,8
687,2009-09-07,31.4,32.9,31.0,31.48,12854,2009,9,7
686,2009-09-04,30.8,31.4,30.8,31.4,1159,2009,9,4
685,2009-09-03,31.51,31.31,30.6,30.8,3892,2009,9,3
684,2009-09-02,31.02,32.0,31.0,31.51,25335,2009,9,2
683,2009-09-01,32.65,31.7,31.02,31.02,30225,2009,9,1
682,2009-08-31,33.33,34.99,31.7,32.65,120884,2009,8,31
681,2009-08-28,31.75,33.33,33.2,33.33,44387,2009,8,28
680,2009-08-27,30.27,31.78,30.0,31.75,85204,2009,8,27
679,2009-08-26,29.0,30.45,29.25,30.27,26606,2009,8,26
678,2009-08-25,27.71,29.05,27.75,29.0,19595,2009,8,25
677,2009-08-24,28.38,28.59,27.51,27.71,2488,2009,8,24
708,2009-10-09,38.5,39.95,38.05,38.3,28558,2009,10,9
707,2009-10-08,40.4,39.95,38.38,38.5,66242,2009,10,8
706,2009-10-07,40.9,42.1,40.0,40.4,59354,2009,10,7
705,2009-10-06,39.1,41.05,39.5,40.9,97814,2009,10,6
704,2009-10-05,37.24,39.1,36.5,39.1,126613,2009,10,5
703,2009-10-02,37.0,37.78,37.0,37.24,11724,2009,10,2
702,2009-10-01,36.17,37.23,35.75,37.0,13398,2009,10,1
701,2009-09-30,37.63,38.0,35.76,36.17,40419,2009,9,30
700,2009-09-29,38.72,39.5,37.0,37.63,35192,2009,9,29
699,2009-09-28,37.82,39.71,37.0,38.72,83440,2009,9,28
698,2009-09-25,36.02,37.82,36.02,37.82,134456,2009,9,25
697,2009-09-24,34.31,36.02,34.4,36.02,105501,2009,9,24
696,2009-09-18,34.53,35.45,33.1,34.31,13414,2009,9,18
695,2009-09-17,35.62,36.95,34.02,34.88,86652,2009,9,17
694,2009-09-16,36.4,37.0,35.01,35.62,68555,2009,9,16
693,2009-09-15,35.55,37.28,35.11,36.4,45570,2009,9,15
724,2009-11-02,31.35,31.9,29.79,29.79,1251775,2009,11,2
723,2009-10-30,32.82,32.49,31.18,31.35,38401,2009,10,30
722,2009-10-29,33.62,34.89,32.45,32.82,1203,2009,10,29
721,2009-10-28,34.89,36.0,33.22,33.62,2548,2009,10,28
720,2009-10-27,34.7,35.5,34.26,34.89,4109,2009,10,27
719,2009-10-26,33.5,35.17,34.0,34.7,12507,2009,10,26
718,2009-10-23,33.0,33.85,33.0,33.5,504,2009,10,23
717,2009-10-22,34.22,35.8,32.55,33.0,5137,2009,10,22
716,2009-10-21,36.0,35.6,34.2,34.22,9773,2009,10,21
715,2009-10-20,35.76,37.54,35.0,36.0,4743,2009,10,20
714,2009-10-19,36.77,37.49,35.05,35.76,6202,2009,10,19
713,2009-10-16,36.9,38.2,36.1,36.77,8804,2009,10,16
712,2009-10-15,37.75,37.99,36.85,36.9,9200,2009,10,15
711,2009-10-14,37.79,38.8,36.65,37.75,30805,2009,10,14
710,2009-10-13,38.0,39.49,36.5,37.79,9816,2009,10,13
709,2009-10-12,38.3,39.0,37.5,38.0,10658,2009,10,12
740,2009-11-25,29.73,30.49,28.75,29.99,258207,2009,11,25
739,2009-11-24,30.75,32.28,29.41,29.73,36405,2009,11,24
738,2009-11-23,29.52,30.86,28.05,30.75,8727,2009,11,23
737,2009-11-20,29.2,30.4,28.55,29.87,2208,2009,11,20
736,2009-11-19,29.05,30.35,29.0,29.2,8644,2009,11,19
735,2009-11-18,28.19,29.59,29.0,29.05,18909,2009,11,18
734,2009-11-17,28.78,29.9,28.0,28.19,10180,2009,11,17
733,2009-11-16,27.63,29.0,28.5,28.78,6303,2009,11,16
732,2009-11-13,27.92,28.98,27.05,27.63,2532,2009,11,13
731,2009-11-12,26.69,28.0,27.2,27.92,7536,2009,11,12
730,2009-11-11,26.15,27.39,26.03,26.69,1273,2009,11,11
729,2009-11-10,26.7,27.4,25.65,26.15,12265,2009,11,10
728,2009-11-06,28.09,29.45,26.69,26.7,32992,2009,11,6
727,2009-11-05,29.49,30.0,28.02,28.09,753595,2009,11,5
726,2009-11-04,29.28,29.8,29.49,29.49,505,2009,11,4
725,2009-11-03,29.79,29.29,28.51,29.28,593,2009,11,3
756,2009-12-21,29.2,29.7,29.0,29.0,302,2009,12,21
755,2009-12-18,28.51,29.24,28.5,29.2,900,2009,12,18
754,2009-12-17,28.9,29.6,28.5,28.51,13611,2009,12,17
753,2009-12-16,29.05,28.9,28.5,28.9,1100,2009,12,16
752,2009-12-15,29.0,29.49,28.1,29.05,30047,2009,12,15
751,2009-12-14,29.15,30.35,29.0,29.0,18449,2009,12,14
750,2009-12-11,30.08,30.4,29.15,29.15,503,2009,12,11
749,2009-12-10,28.99,30.4,29.5,30.08,189913,2009,12,10
748,2009-12-09,28.1,29.48,28.99,28.99,802,2009,12,9
747,2009-12-08,29.25,30.25,28.1,28.1,4010,2009,12,8
746,2009-12-07,29.6,30.45,29.06,29.25,722,2009,12,7
745,2009-12-04,30.45,30.5,29.51,29.6,18700,2009,12,4
744,2009-12-03,29.3,30.45,29.0,30.45,34886,2009,12,3
743,2009-12-02,29.99,30.35,28.6,29.3,2198,2009,12,2
742,2009-12-01,30.0,31.4,28.5,29.99,1642,2009,12,1
741,2009-11-26,29.99,30.0,29.99,30.0,101,2009,11,26
548,2009-02-11,42.8,43.0,40.8,42.77,10000,2009,2,11
547,2009-02-10,42.76,43.25,41.0,42.8,14500,2009,2,10
546,2009-02-09,42.53,43.98,40.41,42.76,36500,2009,2,9
545,2009-02-06,40.92,42.96,40.0,42.53,58000,2009,2,6
544,2009-02-04,40.53,42.4,38.9,40.92,40500,2009,2,4
543,2009-02-03,40.49,41.5,39.01,40.53,12500,2009,2,3
542,2009-02-02,38.92,40.8,38.0,40.49,29000,2009,2,2
541,2009-01-30,37.07,38.92,38.5,38.92,40500,2009,1,30
540,2009-01-29,35.31,37.07,33.55,37.07,33000,2009,1,29
762,2009-12-31,30.0,30.3,29.06,29.11,1021,2009,12,31
761,2009-12-30,29.01,30.0,29.9,30.0,10241,2009,12,30
760,2009-12-29,30.38,29.5,29.0,29.01,10001,2009,12,29
759,2009-12-24,30.0,30.65,28.75,30.38,20489,2009,12,24
758,2009-12-23,29.61,30.0,29.95,30.0,375001,2009,12,23
757,2009-12-22,29.0,30.45,28.8,29.61,13628,2009,12,22
555,2009-02-20,40.49,39.0,38.47,38.55,15000,2009,2,20
554,2009-02-19,42.62,43.9,40.49,40.49,61000,2009,2,19
553,2009-02-18,42.5,42.8,41.5,42.62,18000,2009,2,18
552,2009-02-17,43.81,43.0,42.5,42.5,14000,2009,2,17
551,2009-02-16,42.34,44.2,42.5,43.81,22500,2009,2,16
550,2009-02-13,41.94,42.6,41.62,42.34,8500,2009,2,13
549,2009-02-12,42.77,42.47,41.25,41.94,4000,2009,2,12
580,2009-04-01,38.32,39.5,38.0,38.91,33500,2009,4,1
579,2009-03-31,37.83,39.0,36.25,38.32,43000,2009,3,31
578,2009-03-30,36.03,37.83,36.06,37.83,149500,2009,3,30
577,2009-03-27,35.59,36.6,35.76,36.03,27500,2009,3,27
576,2009-03-26,35.73,37.24,35.3,35.59,258500,2009,3,26
575,2009-03-25,36.28,36.0,34.52,35.73,429500,2009,3,25
574,2009-03-24,36.49,37.89,34.75,36.28,158500,2009,3,24
573,2009-03-20,37.27,37.18,35.41,36.49,20500,2009,3,20
572,2009-03-19,37.35,39.0,36.67,37.97,12500,2009,3,19
539,2009-01-28,33.63,35.31,34.0,35.31,102000,2009,1,28
538,2009-01-27,32.23,33.84,30.62,33.63,9500,2009,1,27
537,2009-01-26,33.92,32.23,32.23,32.23,1000,2009,1,26
536,2009-01-21,33.6,34.5,31.92,33.92,14500,2009,1,21
535,2009-01-20,32.64,33.9,31.01,33.6,31500,2009,1,20
534,2009-01-19,34.35,32.65,32.64,32.64,6500,2009,1,19
533,2009-01-16,36.15,34.35,34.35,34.35,2000,2009,1,16
532,2009-01-15,38.0,38.0,36.1,36.15,31000,2009,1,15
531,2009-01-14,38.21,38.25,38.0,38.0,9500,2009,1,14
530,2009-01-13,37.87,38.25,37.0,38.21,14500,2009,1,13
529,2009-01-12,38.5,38.01,37.5,37.87,16000,2009,1,12
528,2009-01-09,36.96,38.8,37.2,38.5,32000,2009,1,9
527,2009-01-06,36.96,38.8,36.0,36.96,55000,2009,1,6
526,2009-01-05,35.2,36.96,36.3,36.96,9000,2009,1,5
525,2009-01-02,34.23,35.94,33.0,35.2,21000,2009,1,2
524,2009-01-01,34.25,34.25,33.0,34.23,27500,2009,1,1
796,2010-02-19,25.85,27.14,25.83,26.79,6067,2010,2,19
797,2010-02-22,26.79,27.0,26.21,26.21,7281,2010,2,22
798,2010-02-23,26.21,26.99,25.45,25.54,8201,2010,2,23
799,2010-02-24,25.54,26.81,26.01,26.5,4602,2010,2,24
800,2010-02-25,26.5,26.7,26.01,26.66,1453,2010,2,25
801,2010-02-26,26.66,27.3,26.0,27.05,24101,2010,2,26
802,2010-03-01,27.05,27.4,25.7,25.7,27821,2010,3,1
803,2010-03-02,25.7,26.25,25.05,25.13,103,2010,3,2
804,2010-03-03,25.13,26.38,25.0,25.1,8374,2010,3,3
773,2010-01-18,28.59,28.6,28.05,28.6,2350,2010,1,18
790,2010-02-11,26.91,27.05,27.0,27.04,701,2010,2,11
791,2010-02-12,27.04,27.4,26.5,27.2,2923,2010,2,12
792,2010-02-15,27.2,27.0,25.9,25.9,4125,2010,2,15
793,2010-02-16,25.9,26.69,26.2,26.2,491,2010,2,16
794,2010-02-17,26.2,26.35,26.0,26.0,5192,2010,2,17
795,2010-02-18,26.0,26.1,25.76,25.85,1600,2010,2,18
828,2010-04-07,27.01,27.7,27.01,27.01,3056,2010,4,7
829,2010-04-08,27.01,27.01,27.0,27.0,5529,2010,4,8
830,2010-04-09,27.0,27.0,27.0,27.0,1980,2010,4,9
831,2010-04-12,27.0,27.0,27.0,27.0,2200,2010,4,12
832,2010-04-13,27.0,27.49,26.75,27.0,5537,2010,4,13
833,2010-04-14,27.0,27.0,27.0,27.0,6200,2010,4,14
834,2010-04-15,27.0,27.0,27.0,27.0,3801,2010,4,15
835,2010-04-16,27.0,27.01,27.0,27.0,10911,2010,4,16
836,2010-04-19,27.0,27.88,27.0,27.0,14035,2010,4,19
805,2010-03-04,25.1,26.35,24.8,25.44,7195,2010,3,4
806,2010-03-05,25.44,26.44,25.65,25.65,1249,2010,3,5
807,2010-03-08,25.65,26.47,26.0,26.01,2041,2010,3,8
808,2010-03-09,26.01,26.9,26.0,26.88,6167,2010,3,9
809,2010-03-10,26.88,27.2,26.6,26.6,1536,2010,3,10
810,2010-03-11,26.6,26.7,26.7,26.7,500,2010,3,11
811,2010-03-12,26.7,27.39,26.7,26.7,101,2010,3,12
844,2010-04-29,26.97,26.95,26.05,26.74,729,2010,4,29
845,2010-04-30,26.74,26.99,26.01,26.02,3508,2010,4,30
