Date,Open,High,Low,Close,Volume
4/16/2018,39.9,40.35,39.5,40.3,7000
4/17/2018,40.3,41.7,38.99,39.88,119000
4/18/2018,40.2,41.87,40.2,41.87,409500
4/19/2018,43.96,43.96,40.6,42.21,248000
4/20/2018,40.55,41.9,40.1,40.53,105000
4/23/2018,39.6,39.6,38.51,38.51,60500
4/24/2018,37.5,38,37.2,37.65,88500
4/25/2018,37.3,38.5,36.35,37.01,59000
4/26/2018,37.5,37.51,37,37,10500
4/27/2018,37.5,37.85,36.5,37.79,13500
4/30/2018,36.6,37.6,36.6,37.6,1000
5/2/2018,37,37,36.8,36.8,1000
5/3/2018,37.5,37.95,36,36.21,15000
5/4/2018,36.99,36.99,35.76,35.99,8000
5/7/2018,36.9,36.93,35.31,36.13,10500
5/8/2018,36.9,37.93,36.8,37.46,40500
5/9/2018,36.55,36.55,36.5,36.5,26000
5/10/2018,37.5,37.6,36.11,36.11,4500
5/14/2018,35.26,35.26,34.31,34.31,6500
5/15/2018,32.6,35.45,32.6,35.2,18000
5/16/2018,36.09,36.09,36.09,36.09,15000
5/18/2018,37.45,37.45,37.45,37.45,1500
5/21/2018,35.6,36,35.59,35.59,4000
5/22/2018,34.5,36.3,34.5,36.15,1500
5/23/2018,34.7,35.74,34.7,35.74,535500
5/24/2018,0,35.74,35.74,35.74,278500
5/25/2018,34.01,35.47,34.01,35.47,1500
5/28/2018,36.9,36.9,34.5,34.8,6000
5/29/2018,35.45,35.45,34.5,34.93,6000
5/30/2018,35,36.15,35,36.15,2000
5/31/2018,35,36.7,35,36.48,11500
6/4/2018,36,38.3,35.51,37.7,89500
6/5/2018,35.91,38.4,35.91,37.79,15500
6/6/2018,38.49,39.4,37,37.71,30000
6/7/2018,37.65,39.59,37.65,39.31,43500
6/11/2018,37.55,40.98,37.55,40.03,45000
6/12/2018,40.25,40.25,39.94,39.96,21000
6/13/2018,39.96,40,39.96,40,5000
6/14/2018,40.75,40.75,40.25,40.5,1000
6/19/2018,0,40.5,40.5,40.5,20000
6/20/2018,38.65,40.5,38.65,40.02,8000
6/21/2018,38.03,38.03,38.02,38.02,23500
6/22/2018,38.5,39.92,38.5,39.92,2500
6/25/2018,38,38,37.93,37.93,648000
6/26/2018,36.05,37.95,36.04,37.95,3000
6/27/2018,36.11,36.11,36.1,36.1,6000
6/28/2018,37.8,37.8,34.35,35.34,10000
6/29/2018,36.8,36.8,36,36.38,4000
7/2/2018,37.35,37.35,37.35,37.35,1000
7/5/2018,37.48,37.48,35.49,35.49,23500
7/6/2018,33.82,37.26,33.82,37.03,31000
7/9/2018,35.5,38.35,35.18,37.44,5000
7/10/2018,0,37.44,37.44,37.44,20000
7/11/2018,37.85,37.85,37.85,37.85,1000
7/12/2018,38.8,38.8,38.8,38.8,500
7/13/2018,39.85,39.85,39.85,39.85,1000
7/17/2018,0,38.93,0,38.93,0
7/18/2018,40.45,40.45,36.99,37.21,9500
7/19/2018,36.7,37.49,36.5,37.38,6500
7/20/2018,36.99,36.99,36.99,36.99,500
7/23/2018,36,36,35.5,35.51,1500
7/24/2018,35.99,35.99,35.25,35.58,7000
7/26/2018,37,37.35,34.9,37.35,12000
7/30/2018,38.49,39.21,37.55,38.99,14500
7/31/2018,37.36,38.99,37.36,38.78,11000
8/1/2018,39.95,40,36.93,37.88,16500
8/2/2018,38.2,38.2,37,37.85,9500
8/6/2018,37,37,36.26,36.28,2500
8/7/2018,34.55,38.09,34.47,34.47,774500
8/8/2018,34,34.87,33.73,34.87,13000
8/9/2018,34.25,34.85,34,34,22500
8/10/2018,33.75,34.4,33.75,34.08,1000
8/13/2018,33.06,34.34,33.06,34.09,5000
8/15/2018,35,35,33.99,34,19500
8/16/2018,33.35,34.45,33.35,34.45,2000
8/17/2018,0,34.45,34.45,34.45,1000
8/20/2018,34.68,34.93,34.68,34.93,2000
8/24/2018,34,34,34,34,2000
8/27/2018,34,34,34,34,1500
8/28/2018,33.75,33.75,33.52,33.52,2000
8/29/2018,32,34.3,32,34.29,2500
8/30/2018,0,34.29,34.29,34.29,1000
8/31/2018,34,34,32.8,32.8,2000
9/4/2018,34.25,34.25,34.23,34.23,1500
9/5/2018,32.6,33.69,32.58,33.6,4500
9/6/2018,34.45,34.45,32.8,33.73,7000
9/10/2018,32.06,35.41,32.06,34.83,53500
9/11/2018,36.4,36.57,33.09,33.09,70500
9/12/2018,32,33.8,32,33.8,1000
9/13/2018,33.74,34.25,32.11,32.11,16000
9/17/2018,30.7,30.94,30.51,30.51,15500
9/18/2018,30,31.23,30,30.31,11500
9/19/2018,30,30.99,30,30.99,2500
9/25/2018,32.25,32.29,32.25,32.29,1500
9/26/2018,30.68,31,30.68,30.7,8000
9/27/2018,29.31,29.31,29.2,29.2,2500
9/28/2018,29.5,29.95,29.5,29.9,1500
10/1/2018,30.85,30.85,30.85,30.85,500
10/2/2018,29.5,30.75,29.5,30.75,1500
10/8/2018,0,30.75,30.75,30.75,2000
10/9/2018,31.65,31.74,31.65,31.74,2500
10/12/2018,30.16,32.49,30.16,32.49,3500
10/18/2018,30.87,30.87,30.87,30.87,1000
10/19/2018,29.34,31.34,29.34,30.92,7000
10/22/2018,30.35,31.32,30.35,31.13,9000
10/23/2018,29.7,30.79,29.7,30.59,3000
10/24/2018,30.99,31.84,30.99,31.84,1500
10/25/2018,31.68,31.68,31.68,31.68,500
11/1/2018,30.25,31.14,30.15,31.14,3000
11/2/2018,29.8,31.34,29.8,31.26,4000
11/5/2018,30.05,31.14,30.01,30.4,1500
11/6/2018,31.29,31.39,29.85,30.84,4000
11/7/2018,31.48,31.48,31.48,31.48,500
11/8/2018,30.16,31.24,30.15,30.97,4000
11/9/2018,30.31,30.35,30,30.13,9000
11/12/2018,30.25,30.25,30,30.06,4000
11/13/2018,29.05,30.7,29,30.17,12000
11/14/2018,29.35,29.36,29.01,29.05,6000
11/15/2018,29.1,30.5,29.1,30.5,13000
11/16/2018,31.18,31.4,31.18,31.35,13000
11/19/2018,30.51,31.9,30.51,31.75,11500
11/20/2018,31.01,32.35,31.01,32.35,3500
11/22/2018,0,32.35,32.35,32.35,2000
11/23/2018,31.01,31.01,31.01,31.01,1000
11/26/2018,30.5,30.5,30.5,30.5,1000
11/27/2018,30.01,30.3,30,30.3,6500
11/28/2018,29.55,31.05,29.55,31.05,6000
11/30/2018,29.9,29.9,29.51,29.71,1000
12/3/2018,30.15,30.24,30,30.13,1500
12/4/2018,30.2,31.63,30.2,31.63,14000
12/5/2018,30.5,31.88,30.5,31.88,1000
12/6/2018,30.55,31.4,30.51,31.4,2500
12/7/2018,31.7,31.7,30,30.31,5500
12/10/2018,30.4,31.48,29.61,30.73,8500
12/12/2018,29.95,30,29.95,30,1000
12/13/2018,28.96,29.05,28.55,28.55,2500
12/14/2018,27.81,29.75,27.81,27.81,7000
12/17/2018,27.07,28.37,27.07,28.37,2000
12/18/2018,28.49,28.49,28.49,28.49,500
12/19/2018,27.75,28.23,27.07,27.1,14500
12/20/2018,27,27,25.75,25.97,22500
12/21/2018,25.5,26.3,25.5,26.3,1000
12/24/2018,26,27.34,25,25.15,8000
12/26/2018,25.2,25.84,25.1,25.8,6000
12/27/2018,24.57,26,24.57,25.88,9000
12/28/2018,24.61,25.89,24.61,25.83,2500
1/1/2019,24.62,26.38,24.62,26.38,2000
1/3/2019,25.07,26,25.07,25.65,6000
1/7/2019,24.45,26.45,24.45,25.98,1500
1/9/2019,25.01,26.6,25.01,25.15,2000
1/11/2019,24.7,25.89,24.7,25.86,2500
1/15/2019,25.05,26.27,24.71,25.72,4000
1/16/2019,25.2,25.88,24.51,25.22,4000
1/17/2019,24.4,24.6,24.1,24.52,11500
1/18/2019,24.54,25.39,24.54,24.98,2000
1/21/2019,24.5,26.22,24.5,26.22,48000
1/22/2019,25.1,26.94,25.1,26.94,3000
1/23/2019,25.6,27.73,25.6,26,5000
1/24/2019,24.75,26.88,24.75,26.69,4500
1/25/2019,26.69,27.84,26.69,27.84,1000
1/28/2019,26.89,26.89,26.89,26.89,500
1/29/2019,27.75,27.87,26.25,26.25,2000
1/31/2019,26,27.56,26,27.56,27000
2/4/2019,26.4,27.99,26.4,27.99,3500
2/7/2019,26.72,28.49,26.72,28.49,2000
2/11/2019,28,28,27.1,27.98,4000
2/12/2019,26.65,28.95,26.65,28.95,3000
2/13/2019,27.51,28.38,27.51,28.09,4500
2/14/2019,26.7,28.98,26.7,27.19,4500
2/18/2019,25.84,26.97,25.84,26.97,1500
2/19/2019,25.65,25.65,25.65,25.65,500
2/20/2019,24.74,26.74,24.74,26.74,2000
2/25/2019,26.02,27.48,26.02,27.48,2000
2/28/2019,26.26,28.19,26.26,28.19,2000
3/5/2019,26.99,26.99,26.99,26.99,500
3/6/2019,26.1,27.94,26.1,27.94,3000
3/7/2019,27.4,27.44,27.4,27.4,1500
3/8/2019,26.13,27.74,26.1,26.1,2000
3/11/2019,25.05,26.72,25.05,26.72,1000
3/12/2019,26.1,27.5,25.5,26.97,4000
3/13/2019,26.1,27.4,26.1,27.4,1000
3/14/2019,26.03,26.69,26.03,26.37,3500
3/15/2019,25.79,25.79,25.06,25.07,6000
3/19/2019,24.1,25.77,24.1,25.77,2000
3/21/2019,24.49,24.49,24.49,24.49,500
3/22/2019,23.5,25.57,23.5,25.57,1000
3/27/2019,24.3,24.94,24.3,24.3,8500
3/28/2019,25.44,25.44,25.44,25.44,500
3/29/2019,24.5,25.88,24.17,25.78,3000
4/4/2019,0,25.22,25.22,25.22,0
4/5/2019,23.96,24.72,23.96,24.72,1500
4/8/2019,23.5,23.5,23.5,23.5,500
4/9/2019,22.35,22.35,22.33,22.33,1500
4/10/2019,21.27,23.38,21.27,23.36,5500
4/11/2019,22.2,23.42,22.2,23.42,3000
4/12/2019,22.8,22.8,22.8,22.8,2500
4/15/2019,22.94,22.98,22.94,22.96,1000
4/16/2019,22.8,22.8,22.8,22.8,500
4/17/2019,22.81,23.48,22.81,23.48,1000
4/19/2019,23.01,24.22,22.31,23.25,4500
4/22/2019,23.01,24.38,23.01,24.38,2000
4/23/2019,24.02,24.97,24.02,24.97,1000
4/26/2019,23.73,23.73,23.73,23.73,500
4/30/2019,0,22.56,22.56,23.73,500
5/2/2019,23,23.99,22.55,22.84,6000
5/3/2019,21.7,22.99,21.7,22.55,3000
5/6/2019,22.55,23.54,22.55,23.54,2000
5/13/2019,22.37,22.98,22.37,22.98,3500
5/15/2019,21.84,22.88,21.84,21.84,4500
5/16/2019,21.82,21.84,20.75,21.61,3500
5/20/2019,0,21.11,21.11,21.11,0
5/21/2019,20.06,20.06,20.06,20.06,500
5/22/2019,20,20.84,20,20.84,1000
5/23/2019,19.81,20.79,19.81,20.55,14500
5/24/2019,20.77,20.8,20.77,20.79,2000
5/27/2019,20.01,21.82,19.9,20.26,5500
5/28/2019,19.27,19.99,19.27,19.84,3000
5/29/2019,20,20.84,19.1,20.83,3500
5/30/2019,19.79,20.44,19.79,19.79,3000
6/3/2019,18.81,20.28,18.81,20.28,2000
6/10/2019,19.7,20.49,19.7,20.49,1000
6/11/2019,19.51,20.24,19.51,20.01,3000
6/12/2019,19.01,19.44,19.01,19.29,2500
6/13/2019,19,19.94,19,19.74,6000
6/14/2019,19.2,20.34,19.2,20.34,1000
6/17/2019,19.33,19.33,19.33,19.33,500
6/18/2019,19.1,20.24,19.1,20.24,2000
6/19/2019,19.23,19.49,19.23,19.49,2000
6/20/2019,19.01,20.39,19.01,20.39,2000
6/21/2019,19.76,21.38,19.38,19.38,4500
6/24/2019,18.41,19.84,18.41,19.84,4000
6/25/2019,19.2,19.84,19.2,19.7,2500
6/26/2019,19.05,20.18,18.71,20.18,3000
6/27/2019,19.18,19.18,19.18,19.18,1000
7/1/2019,18.9,18.9,18.18,18.18,1000
7/2/2019,19.15,19.15,19.14,19.14,1000
7/3/2019,18.21,20.07,18.14,18.39,10500
7/4/2019,17.5,19.37,17.39,17.39,12000
7/5/2019,17,18.28,17,18.28,2000
7/8/2019,17.5,18.48,17.5,18.48,2500
7/10/2019,17.48,17.65,17.48,17.65,1000
7/11/2019,16.7,18.63,16.7,18.63,2000
7/12/2019,17.63,17.63,17.63,17.63,1000
7/15/2019,16.9,18.6,16.65,16.65,2500
7/22/2019,16,17.63,16,17.63,1000
7/23/2019,16.7,17.58,16.63,17.19,5500
7/24/2019,16.19,16.19,16.19,16.19,24500
7/25/2019,16,16.79,16,16.79,1500
7/26/2019,16.4,16.4,16.4,16.4,500
7/31/2019,15.4,15.4,15.4,15.4,6000
8/1/2019,14.4,14.4,14.4,14.4,5000
8/2/2019,15.38,15.39,15.38,15.39,1000
8/5/2019,14.39,14.39,14.39,14.39,500
8/6/2019,15.25,15.25,15.25,15.25,1000
8/7/2019,14.25,14.25,14.25,14.25,2000
8/8/2019,0,14.85,14.85,14.25,98000
8/16/2019,0,14,14,14,0
8/19/2019,14.49,14.83,14.49,14.83,2000
8/20/2019,14.1,15.69,14.1,15.69,1000
8/21/2019,14.76,16.48,14.76,16.48,4000
8/22/2019,15.61,16.69,15.61,16.69,7000
8/23/2019,15.72,16.89,15.72,16.89,2000
8/26/2019,15.95,16.49,15.9,16.39,6500
8/27/2019,15.61,16.99,15.61,16.99,2000
8/28/2019,16.5,17.87,16.5,17.87,5000
8/29/2019,17.05,18.47,17.05,18.47,4000
8/30/2019,17.7,18.94,17.7,18.94,2000
9/6/2019,0,18.8,18.8,18.8,0
9/11/2019,0,18.79,18.79,18.79,0
9/13/2019,19.5,19.78,17.8,17.8,1500
9/16/2019,16.8,17.69,16.8,17.08,3500
9/17/2019,16.09,16.09,16.08,16.08,3500
9/18/2019,15.1,16.48,15.1,16.48,2500
9/19/2019,15.6,17.39,15.6,17.39,2000
9/20/2019,16.52,16.52,16.39,16.39,1000
9/23/2019,15.55,16.85,15.55,16.85,2000
9/24/2019,16.1,17.14,16.1,17.14,1000
9/25/2019,16.16,17.33,16.16,17.33,3000
9/30/2019,16.6,17.96,16.6,16.95,3500
10/1/2019,15.95,16.83,15.95,16.62,7000
10/2/2019,15.71,17.07,15.71,17.07,3000
10/3/2019,16.5,16.8,16.5,16.8,1500
10/4/2019,16.03,17.74,16.03,17.74,3000
10/7/2019,17.2,18.48,17.2,18.48,4000
10/8/2019,17.48,17.48,17.48,17.48,500
10/9/2019,17.25,17.29,16.55,17.18,3500
10/10/2019,16.4,18.09,16.4,16.63,15500
10/11/2019,17.15,17.19,16.52,17.16,4000
10/14/2019,17.9,17.92,17.9,17.92,1000
10/15/2019,17.01,18.44,17.01,17.68,6500
10/16/2019,17.9,18.68,17.9,18.68,14000
10/17/2019,18.8,19.38,18.8,19.36,11500
10/18/2019,18.55,19.97,18.55,19.74,3000
10/21/2019,18.8,19.49,18.74,19.49,3500
10/22/2019,19.01,20.18,19.01,19.63,3500
10/23/2019,19.01,20.17,19.01,20.16,3000
10/24/2019,19.55,20.92,19.55,20.7,4000
10/25/2019,20.05,21.44,20.05,21.44,2000
10/28/2019,21.05,22.18,20.65,21.18,6000
10/29/2019,21,21.69,20.2,20.98,6000
10/30/2019,20.2,20.2,19.94,19.98,4500
11/1/2019,19.9,20.89,19.9,20.85,1500
11/4/2019,20.22,20.22,19.81,19.95,4000
11/5/2019,19.6,20.25,18.95,18.95,9500
11/6/2019,19.6,19.74,18.75,19.13,3000
11/7/2019,18.95,20.08,18.95,19.2,2500
11/8/2019,18.5,20.15,18.5,20.15,7000
11/12/2019,19.55,20,19.5,20,8500
11/13/2019,19.55,19.55,19.5,19.5,2000
11/14/2019,20.25,20.25,20.19,20.19,2500
11/15/2019,20.2,20.2,19.5,19.51,9000
11/18/2019,19.1,19.1,19.1,19.1,500
11/19/2019,0,19.15,19.15,19.1,500
11/20/2019,19.31,19.8,19.31,19.8,2500
11/21/2019,19.03,19.89,19.03,19.89,5000
11/22/2019,20.78,20.78,20.78,20.78,500
11/25/2019,19.75,20,19.75,20,22000
11/26/2019,20,20.63,20,20.21,7500
11/27/2019,20,21.22,20,21.22,400000
11/28/2019,22.19,22.28,22.19,22.28,21500
11/29/2019,22.98,22.98,22.98,22.98,500
12/2/2019,22.05,23.48,22.05,23.48,1000
12/3/2019,0,22.35,22.35,23.48,500
12/4/2019,23.99,23.49,22.4,23.1,5500
12/5/2019,23.1,23.1,23.1,23.1,500
12/6/2019,23.79,23.79,23.79,23.79,500
12/9/2019,22.61,22.61,22.61,22.61,1500
12/10/2019,23.5,23.57,23.5,23.54,1000
12/11/2019,22.4,22.4,22.4,22.4,3000
12/13/2019,23.43,23.43,23.43,23.43,500
12/16/2019,23.6,23.6,22.26,23,17500
12/17/2019,21.97,22.88,21.97,22.88,4500
12/18/2019,22.11,22.11,21.8,21.8,4000
12/19/2019,22.35,22.48,20.8,21.45,2500
12/20/2019,22.24,22.51,22.24,22.51,4000
12/24/2019,23.21,23.21,23.21,23.21,500
12/30/2019,22.15,23.13,22.06,23.13,1500
12/31/2019,21.99,22.97,21.99,22.97,1500
1/1/2020,21.83,21.85,21.83,21.83,4000
1/2/2020,22,22,22,22,500
1/3/2020,22.84,22.84,22.82,22.83,1000
1/6/2020,21.7,21.7,21.7,21.7,500
1/7/2020,22.49,22.49,22.49,22.49,1000
1/8/2020,21.4,22.88,21.4,22.88,1500
1/9/2020,21.9,23.48,21.74,22.65,18500
1/10/2020,23.58,23.58,21.66,22.36,3500
1/13/2020,21.86,22.58,21.86,22.25,2000
1/14/2020,21.5,21.89,21.5,21.67,2500
1/16/2020,22.25,22.47,22.25,22.25,1500
1/17/2020,22.93,22.95,22.93,22.94,7000
1/21/2020,23.48,23.48,22,22.49,1500
1/22/2020,21.37,21.45,21.37,21.45,1500
1/23/2020,21.99,21.99,21.98,21.99,1000
1/24/2020,21.01,21.89,20.8,21.57,7000
1/30/2020,22,22,21,21,2500
1/31/2020,20.51,21.85,20.5,21.85,6500
2/6/2020,22,22.5,20.54,20.54,6000
2/7/2020,19.9,21.04,19.9,21.04,1500
2/10/2020,20,20,19.78,19.78,1500
2/11/2020,18.9,19.49,18.6,19.49,5000
2/12/2020,20.4,20.48,19.5,19.98,3500
2/13/2020,20.45,20.49,19,19,6500
2/14/2020,18.5,18.5,18.5,18.5,500
2/17/2020,19.4,19.43,19.4,19.43,1000
2/20/2020,19.65,19.69,18.65,18.65,2000
2/21/2020,18.5,18.94,18,18.94,6500
2/24/2020,19.2,19.24,19.2,19.24,1000
2/25/2020,18,18.49,18,18.48,1500
2/26/2020,18.95,18.99,17.3,18.9,10000
2/27/2020,18.85,18.9,18.1,18.51,4500
2/28/2020,18.52,18.52,18.5,18.5,5500
3/2/2020,18.7,18.7,18.5,18.6,11500
3/3/2020,19.45,19.5,19.4,19.4,1500
3/4/2020,18.05,18.05,18.05,18.05,12000
3/5/2020,18.49,18.49,17,17,32000
3/6/2020,17,17,17,17,4000
3/9/2020,15.81,16.01,15.81,16,5000
3/10/2020,16.99,17,16.99,17,7500
3/11/2020,16.3,17.82,16.3,17.82,2500
3/13/2020,17,17,17,17,500
3/16/2020,15.73,15.73,15.73,15.73,3500
3/17/2020,14.56,15.99,14.56,15.97,2000
3/18/2020,14.78,14.78,14.78,14.78,1000
3/19/2020,14.5,14.5,14.5,14.5,1000
3/20/2020,14.5,15.58,13.42,15.58,7500
3/26/2020,14.42,15.8,14.42,14.42,2500
3/27/2020,13.4,13.4,13.36,13.38,1500
4/1/2020,14.38,14.38,13.5,13.5,1000
4/2/2020,14.51,14.51,14.51,14.51,2000
4/7/2020,14,14,13.71,13.71,1500
4/8/2020,14.4,14.45,14.4,14.43,1000
4/9/2020,13.6,15,13.6,15,1500
4/15/2020,15.98,16.12,15.98,16.1,5000
4/17/2020,15.15,16,15,15.81,7500
4/20/2020,16.3,16.99,16.3,16.96,33000
4/22/2020,0,17.62,17.62,16.96,2000
4/23/2020,15.75,17.32,15.75,17.29,8000
4/29/2020,17.45,17.5,17.45,17.48,1000
4/30/2020,17.95,17.95,17.95,17.95,500
5/4/2020,17.1,17.1,17,17,1000
5/12/2020,16.1,17.2,16.1,17.2,2000
5/13/2020,16.6,16.99,16.55,16.99,2500
5/14/2020,16.35,16.35,16.15,16.15,3000
5/15/2020,16.11,16.11,16.1,16.1,1000
5/21/2020,16.4,16.44,16.4,16.44,1000
5/28/2020,16,16.45,15.9,16.45,2000
6/1/2020,16.79,16.79,16.79,16.79,500
6/2/2020,16.25,16.25,16.25,16.25,2000
6/3/2020,16.05,16.05,16,16.03,1000
6/4/2020,16.29,16.29,16.29,16.29,3500
6/8/2020,16.4,17.29,16.4,17.29,4500
6/9/2020,17,17,17,17,500
6/11/2020,0,17,17,17,12000
6/12/2020,0,16.9,16.9,17,13500
6/15/2020,16.85,16.85,16.21,16.21,26500
6/16/2020,17,17.42,17,17.42,21000
6/17/2020,17.5,17.5,16.85,16.85,1000
6/18/2020,16.3,16.3,16.3,16.3,1000
6/19/2020,16.3,16.3,16.3,16.3,1000
6/23/2020,16.6,16.69,16.6,16.65,1000
6/24/2020,16.25,16.25,16.25,16.25,1000
6/29/2020,16.8,16.8,16.8,16.8,500
6/30/2020,16.1,16.1,16.1,16.1,1000
7/1/2020,16.01,16.01,16.01,16.01,500
7/2/2020,16.6,16.89,16.6,16.65,3500
7/6/2020,16.4,16.4,16.4,16.4,1000
7/8/2020,16.8,16.99,16.8,16.99,2000
7/10/2020,17.2,18.2,17.2,17.97,13500
7/13/2020,18.85,18.85,18.65,18.7,3000
7/14/2020,19.65,19.65,18,18.15,12000
7/15/2020,18,18.89,17.5,18.89,6000
7/20/2020,18.88,18.88,18,18.13,5500
7/21/2020,18.5,18.79,18.5,18.79,6000
7/22/2020,18.75,19.12,18.75,19.12,7500
7/23/2020,0,19.17,19.17,19.12,4000
7/24/2020,18.1,19.93,18.1,19.93,1000
7/27/2020,19.25,19.6,19.25,19.59,1500
7/28/2020,19.75,19.94,19,19,7000
7/29/2020,19,20.42,19,20.42,31500
7/30/2020,20,20.01,20,20,5500
8/3/2020,18.5,21.5,18.5,18.55,323500
8/4/2020,18.5,18.5,18,18,20500
8/5/2020,18,19.35,18,18.97,77500
8/6/2020,18.65,19,18.5,18.96,57000
8/7/2020,18.99,19.35,18.98,19.35,20000
8/10/2020,19,19,18.65,19,8500
8/11/2020,19,19.15,18.55,19.15,7500
8/12/2020,19,19,18.7,18.71,26500
8/13/2020,19,19,19,19,1500
8/17/2020,18.1,18.6,18.05,18.6,2000
8/18/2020,18.5,19.99,18.5,19.99,35500
8/19/2020,21,21.48,20.99,21.39,20000
8/20/2020,21.95,22.3,21.95,22.3,2000
8/21/2020,23.4,23.4,20.63,21,52000
8/24/2020,21,21,19.43,19.9,58500
8/25/2020,19.9,20.74,19.9,19.94,29000
8/26/2020,20,20,20,20,500
8/27/2020,20.97,21.5,20.85,21.5,28500
8/28/2020,22.84,22.84,22.2,22.8,16000
8/31/2020,21.21,21.25,21.2,21.2,8000
9/2/2020,21,21,21,21,24000
9/3/2020,21,21,21,21,1500
9/4/2020,21.2,21.2,20.75,20.76,24500
9/7/2020,20.76,20.77,20.76,20.77,3000
9/8/2020,21.9,21.9,19.7,19.7,3000
9/9/2020,21.17,21.17,21.17,21.17,29500
9/10/2020,22.75,22.75,22.75,22.75,7500
9/11/2020,24,24.45,23,24.45,51500
9/14/2020,26.23,26.23,24.5,26,14500
9/15/2020,26,26,24.99,24.99,16000
9/16/2020,23.32,24.4,23.12,24.4,20000
9/17/2020,23.23,23.27,23.07,23.2,6500
9/18/2020,21.6,24,21.55,23,4500
9/21/2020,21.6,22.8,21.55,22,20500
9/22/2020,23,23,23,23,500
9/25/2020,24.05,24.05,24.05,24.05,2000
9/28/2020,24.25,24.25,24.25,24.25,2000
9/30/2020,0,23,23,24.25,2500
10/1/2020,22.6,22.6,22.44,22.5,4000
10/2/2020,21,23.98,20.82,23.98,3000
10/5/2020,22.2,22.2,22.2,22.2,4000
10/6/2020,22.7,22.75,22.7,22.7,1500
10/7/2020,22.7,23.9,22.7,23.9,10500
10/9/2020,23.5,23.97,23.5,23.97,2000
10/12/2020,22.7,22.7,22.5,22.5,2500
10/14/2020,23.5,23.5,23.5,23.5,1500
10/15/2020,23.95,23.95,23.95,23.95,5000
10/16/2020,22.16,22.5,22.16,22.17,3500
10/20/2020,22.6,22.6,22.6,22.6,500
10/21/2020,23.49,23.5,23.49,23.5,1000
10/22/2020,22.5,22.5,22.5,22.5,1000
10/23/2020,22.16,22.16,22.15,22.15,5000
10/26/2020,22.25,22.9,21.35,22.59,5000
10/27/2020,21.65,22,21.65,22,22000
10/28/2020,21.6,22.1,21.6,22.1,2500
11/2/2020,21.05,21.05,21,21,2000
11/4/2020,22,22,22,22,500
11/5/2020,21.6,21.6,21.6,21.6,1000
11/6/2020,22.01,22.99,21.5,22.85,40000
11/9/2020,22.9,22.9,22,22,2000
11/10/2020,22,22,22,22,500
11/11/2020,22,22,21.9,21.9,1500
11/12/2020,21.85,21.85,21.85,21.85,1500
11/24/2020,21.1,21.1,21,21,2000
11/25/2020,21.05,22,21.05,22,2000
11/26/2020,21.4,21.4,20.65,20.9,35500
11/27/2020,21.2,21.24,20.5,21.24,5000
11/30/2020,21,21.49,20.55,21.4,22500
12/1/2020,20.71,21.6,20.71,21.6,13000
12/2/2020,22,22.29,22,22.15,1500
12/3/2020,22.35,22.9,22.35,22.9,19000
12/4/2020,21.61,21.61,21.55,21.57,1500
12/7/2020,21.99,22.85,21.99,22.85,20000
12/8/2020,22.5,22.5,22.5,22.5,2000
12/11/2020,22.5,22.5,22.5,22.5,5000
12/14/2020,22.7,23.5,22.7,23.4,12000
12/15/2020,23.5,24.25,23,24.06,16500
12/16/2020,24.5,24.9,23.74,24.63,58000
12/17/2020,24.95,26.47,24.95,26.47,34500
12/18/2020,27.5,27.5,25.01,26,17000
12/22/2020,25,27.95,25,26.55,49000
12/23/2020,26,27,26,26.49,51500
12/24/2020,26,26,25.05,25.5,6000
12/28/2020,25,26.75,25,26.75,2000
12/29/2020,27,27,24.8,24.8,8000
12/30/2020,25,26,25,25.27,14500
1/1/2021,24.5,24.5,24.05,24.46,31000
1/7/2021,23.75,25.45,23.5,24,6000
1/8/2021,24.45,24.5,24,24,22000
1/11/2021,23.11,24,23.11,24,2500
1/12/2021,23.25,24.1,23.25,24,11000
1/13/2021,24.8,25,24.8,25,13000
1/14/2021,24.6,24.6,24.5,24.51,8000
1/15/2021,25,25,25,25,1000
1/18/2021,24.95,25,24.9,24.99,4000
1/20/2021,24,24,24,24,2000
1/21/2021,24.9,25.7,24.9,25.7,10500
1/22/2021,25.8,25.8,25.8,25.8,1000
1/25/2021,25,25,25,25,5500
1/26/2021,24.5,25,24.5,25,4500
1/27/2021,25,25,25,25,1000
1/28/2021,25.65,26,24.51,25.3,26500
1/29/2021,26.55,27.19,26.5,27.19,49000
2/1/2021,27.24,27.55,26,26.25,20500
2/2/2021,27,27,27,27,500
2/3/2021,26.77,27.15,26.52,26.52,21500
2/4/2021,27.12,27.8,27,27.79,25500
2/8/2021,28.85,29.87,28.5,29.87,20500
2/9/2021,32.11,32.11,32.11,32.11,6000
2/10/2021,34.51,34.51,33.5,34.51,194000
2/11/2021,36.45,36.88,34.46,36.34,242500
2/12/2021,36,36,34.57,34.57,18500
2/15/2021,34.06,34.88,33.5,34.53,19500
2/16/2021,34.5,34.99,33.26,33.7,61500
2/17/2021,33,33.5,31.18,31.31,160500
2/18/2021,32.68,33,32,32.2,29500
2/19/2021,32.75,34.61,32.75,34.36,137500
2/22/2021,35.39,35.4,33.76,34.2,34000
2/23/2021,34.5,34.5,33.81,33.94,20500
2/24/2021,34.48,34.9,32.25,34.02,54500
2/25/2021,28,30.02,28,28.23,31000
2/26/2021,29,30.34,28.98,30.06,31500
3/2/2021,28.7,28.7,27.81,27.92,13500
